Date,Close,High,Low,Open,Volume,daily_return,ma_5,ma_20,ma_ratio,rsi_14,volatility_10,volume_change,signal,sp500_return,vix_level,vix_change,tnx_change,sector_return,rel_strength,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pos,return_lag1,return_lag2,return_lag3,return_lag4,return_lag5,dow,atr_14
2020-11-09,113.02198028564452,118.53121707167844,112.75963885381935,117.083465097586,154515300,-0.01996811029904244,112.48501739501953,112.45901069641113,1.0002312549118773,48.4950541845345,0.0339423456580603,0.349974968962387,1,0.01169988923568721,25.75,0.035800457272629815,0.1682926983509938,-0.007238116367521585,-0.012729993931520855,-0.02499705714670597,-0.3295665690100731,0.3045695118633671,119.71853295536255,105.1994884374597,0.1291052128948364,0.5387745618167461,-0.001136122967981712,0.035493941731828293,0.040836505129071776,0.015353516011426649,-0.0008268745500383812,0,4.031319506629117
2020-11-10,112.6819076538086,114.25597110360664,110.89407325748324,112.2738176789038,138023400,-0.003008907037166053,113.59662170410157,112.21991577148438,1.0122679287642722,48.92579772782291,0.03371166228081126,-0.10673311963281307,1,-0.0013997945931910616,24.799999237060547,-0.03689323351221174,0.014613777146944784,-0.018641227105116842,0.01563232006795079,0.04448040009009446,-0.2547571751900396,0.29923757528013406,119.08993498726048,105.34989655570828,0.12243850244488959,0.5336237692909175,-0.01996811029904244,-0.001136122967981712,0.035493941731828293,0.040836505129071776,0.015353516011426649,1,4.114873435344532
2020-11-11,116.10210418701172,116.23813418126792,113.138585125769,113.86732041488948,112295000,0.030352668005150907,114.51735229492188,112.14746437072753,1.0211318903863948,55.63962345026478,0.030540612012180553,-0.18640607317309965,0,0.007651855318760337,23.450000762939453,-0.054435424018226874,-0.014403290666955115,0.02372330085993779,0.006629367145213116,0.37124359686914943,-0.1295570207782018,0.5008006176473512,118.80812757894242,105.48680116251265,0.11878401791050099,0.7968653190066021,-0.003008907037166053,-0.01996811029904244,-0.001136122967981712,0.035493941731828293,0.040836505129071776,2,4.129860105583333
2020-11-12,115.83003997802734,117.1126137436234,115.20818648034916,116.22841881317537,103162300,-0.002343318503049252,114.59216613769532,112.08469047546387,1.022371259193336,56.331137531792244,0.028843803073853952,-0.08132775279398019,0,-0.009978532303877019,25.350000381469727,0.08102343525434108,-0.07620043162970858,-0.008906640379531705,0.006563321876482453,0.6013208244338273,0.016618548264204017,0.5847022761696232,118.57077667910302,105.59860427182473,0.11573545282812725,0.7887218412532967,0.030352668005150907,-0.003008907037166053,-0.01996811029904244,-0.001136122967981712,0.035493941731828293,3,4.108616007807727
2020-11-13,115.87863159179688,116.27700303551688,114.52804275815,116.05352836084144,81581900,0.0004195078735944602,114.70293273925782,112.10630912780762,1.0231621541343396,56.38177110131547,0.0199835744966441,-0.20918882188551435,0,0.013610335409063534,23.100000381469727,-0.08875739511407266,0.009039566439176694,0.008487248458375563,-0.008067740584781102,0.7786043556819635,0.16901570974775593,0.6095886459342076,118.64226223964985,105.57035601596539,0.11660277040056455,0.7885824300877768,-0.002343318503049252,0.030352668005150907,-0.003008907037166053,-0.01996811029904244,-0.001136122967981712,4,3.9792696870985713
2020-11-16,116.88915252685548,117.55958400464418,114.80010971790968,115.54827474511946,91183000,0.00872051146253039,115.4763671875,112.32588920593261,1.0280476567231216,55.73151540646563,0.019659906424121475,0.11768664372857218,0,0.011648051240012336,22.450000762939453,-0.028138511160012314,0.014557683479181183,0.009653469118778402,-0.0009329576562480124,0.9892400817564777,0.33306058414950035,0.6561794976069774,119.2033421803367,105.44843623152852,0.12245534886076563,0.8317553269955354,0.0004195078735944602,-0.002343318503049252,0.030352668005150907,-0.003008907037166053,-0.01996811029904244,0,3.9865374597088126
2020-11-17,116.00494384765624,117.24865091924096,115.5871353083196,116.16041093814378,74271000,-0.007564505859481652,116.14097442626954,112.42705612182617,1.033034026083712,64.18238007361273,0.020351278789140052,-0.1854731693407763,0,-0.004791925698091615,22.709999084472656,0.011581216601222133,-0.03752763622588662,-0.005556795690671024,-0.002007710168810628,1.0724595157333567,0.4809403704662717,0.591519145267085,119.4647188444277,105.38939339922464,0.12519517926317486,0.7541957370494771,0.00872051146253039,0.0004195078735944602,-0.002343318503049252,0.030352668005150907,-0.003008907037166053,1,3.724156984697965
2020-11-18,114.68350219726562,116.42275133775613,114.65435397133162,115.24705927558566,76322100,-0.011391252877342883,115.85725402832031,112.49318923950196,1.029904608550622,55.427264519500774,0.0175480493961276,0.027616431716282364,0,-0.011563829610944043,23.84000015258789,0.04975786497886037,0.011467947601500939,-0.010682914637960006,-0.0007083382393828774,1.0200240173566328,0.588757099844344,0.43126691751228885,119.59238762127893,105.39399085772499,0.12621561233653938,0.6542648084972934,-0.007564505859481652,0.00872051146253039,0.0004195078735944602,-0.002343318503049252,0.030352668005150907,2,3.4534735285812
2020-11-19,115.27621459960938,115.68430461397098,113.49809857736044,114.25598215062608,74113000,0.005168244699435887,115.74648895263672,112.64327812194824,1.0275490103131493,73.78051018853361,0.013440012114864659,-0.028944434180925294,0,0.003946442467421596,23.11000061035156,-0.030620785971643083,-0.03174609503426418,0.008057140385731687,-0.0028888956862958004,1.0145997698996467,0.6739256338554045,0.34067413604424224,119.84912776382913,105.43742848006735,0.12794105004791845,0.682694380846504,-0.011391252877342883,-0.007564505859481652,0.00872051146253039,0.0004195078735944602,-0.002343318503049252,3,3.083073500526339
2020-11-20,114.0130615234375,115.40251710432108,113.96448361868472,115.27620565626935,73604300,-0.010957621054431765,115.37337493896484,112.76464195251465,1.0231343171164302,69.7527155829703,0.013877888417313368,-0.0068638430504769365,1,-0.006792562915180156,23.700000762939453,0.02553007948963959,-0.029273977714004085,-0.010300177192253956,-0.0006574438621778089,0.8980232648766275,0.7187451600596491,0.17927810481697848,119.97725822551517,105.55202567951413,0.1279233658372766,0.5865441556580161,0.005168244699435887,-0.011391252877342883,-0.007564505859481652,0.00872051146253039,0.0004195078735944602,4,2.9529964649343605
2020-11-23,110.6220245361328,114.28513837643996,110.52486130551306,113.85761126601786,127959300,-0.029742530741599382,114.11994934082031,112.71596984863281,1.0124559057077087,57.50349065441339,0.01559569845395802,0.7384758770887028,1,0.005635930617216234,22.65999984741211,-0.043881893757304447,0.03377562999737127,-0.0002496301119404576,-0.029492900629658925,0.5259444398470805,0.6801850160171354,-0.15424057617005493,119.97479631720049,105.45714338006513,0.12879854519844194,0.355765575771591,-0.010957621054431765,0.005168244699435887,-0.011391252877342883,-0.007564505859481652,0.00872051146253039,0,3.0303646991656237
2020-11-24,111.90457916259766,112.56529939521856,109.39772821414678,110.68030932430328,113874200,0.011594025980296019,113.2998764038086,112.65625305175782,1.005713161361359,51.004369016800865,0.016167530614436786,-0.11007484411058832,1,0.016161668273416252,21.63999938964844,-0.04501325969250425,0.029171570545540426,0.01390752428882247,-0.0023134983085264516,0.3307480720365561,0.6102976272210197,-0.27954955518446356,119.92146292581381,105.39104317770182,0.12898014406209893,0.448268948713429,-0.029742530741599382,-0.010957621054431765,0.005168244699435887,-0.011391252877342883,-0.007564505859481652,1,2.899809242489611
2020-11-25,112.74021911621094,113.43980625953591,111.90460196313715,112.27383262938064,76499200,0.007467433056506989,112.91121978759766,112.90021057128907,1.0000975128058034,42.057433154165786,0.012509171394171702,-0.3282130631872716,1,-0.001584418237524976,21.25,-0.01802215344955127,-0.0045351564334663585,0.002135516948511995,0.005331916107994994,0.2407079730768089,0.5363796963921775,-0.2956717233153686,119.80624921177088,105.99417193080725,0.12233880885671335,0.4884165537252332,0.011594025980296019,-0.029742530741599382,-0.010957621054431765,0.005168244699435887,-0.011391252877342883,2,2.685910615521419
2020-11-27,113.28433227539062,114.158816151439,112.92482759135008,113.26490259506916,46691300,0.004826256002029128,112.51284332275391,112.97155838012695,0.9959395527161841,44.17313447050586,0.012745491235294473,-0.3896498264034134,1,0.002396979198154181,20.84000015258789,-0.01929411046645224,-0.04100229213118234,0.005327513464460809,-0.0005012574624316812,0.21082566353490506,0.47126888982072307,-0.260443226285818,119.86169995139979,106.08141680885412,0.121980110216571,0.5226972038220127,0.007467433056506989,0.011594025980296019,-0.029742530741599382,-0.010957621054431765,0.005168244699435887,4,2.574170664469658
2020-11-30,115.67457580566406,117.5401362260518,113.49808123546688,113.6535483103716,169410200,0.02109950672139571,112.84514617919922,113.47572021484375,0.9944430928973118,57.53726020228012,0.014731044900795976,2.628303345591149,1,-0.004595548640170977,20.56999969482422,-0.01295587599744541,0.002375266309586177,0.006684919862679717,0.014414586858715994,0.3756857235619435,0.4521522565689672,-0.07646653300702366,119.51518385917811,107.43625657050939,0.10644503745646798,0.6820406347519671,0.004826256002029128,0.007467433056506989,0.011594025980296019,-0.029742530741599382,-0.010957621054431765,0,2.4659010739555214
2020-12-01,119.24053955078124,119.9692749139944,116.60737666127396,117.57902381222485,127728200,0.030827549790267472,114.5688491821289,114.16254577636718,1.0035589904114228,65.74895052721101,0.017581239832363253,-0.24604185580325155,1,0.011271187194776155,20.770000457763672,0.009722934657591553,0.10663511292749916,0.01279561593074341,0.018031933859524063,0.7850326138082977,0.5187283280168333,0.26630428579146437,119.46413458596597,108.8609569667684,0.09287790095333116,0.9789124502754919,0.02109950672139571,0.004826256002029128,0.007467433056506989,0.011594025980296019,-0.029742530741599382,1,2.5325297355417313
2020-12-02,119.59032440185548,119.87210294466338,117.4624149241799,118.56037345602128,89004200,0.0029334390165627333,116.10599822998047,114.78586769104004,1.0115008107312804,59.824849122450075,0.01724813813222464,-0.30317502321335466,0,0.0017911667548251575,21.170000076293945,0.019258527188946495,0.01498929158540685,-0.0015190923591855698,0.004452531375748303,1.124702813787195,0.6399232251709057,0.48477958861628934,119.50213194088842,110.06960344119166,0.08217499845090288,1.009349821828682,0.030827549790267472,0.02109950672139571,0.004826256002029128,0.007467433056506989,0.011594025980296019,2,2.4506341279005994
2020-12-03,119.45429229736328,120.27047227200518,118.74498667961886,120.0178419599632,78967600,-0.001137484200102179,117.44881286621094,115.1836597442627,1.0196655769314629,60.28682127089777,0.016577221087488707,-0.11276546500052809,1,-0.000624157213091503,21.280000686645508,0.005196060933166491,-0.029535861530112895,-0.0006408359188437851,-0.0004966482812583939,1.367157499864902,0.785370080109705,0.5817874197551971,120.0713944738419,110.29592501468349,0.0848685436880758,0.9368723743498413,0.0029334390165627333,0.030827549790267472,0.02109950672139571,0.004826256002029128,0.007467433056506989,3,2.423566865694319
2020-12-04,118.78385162353516,119.37655691588908,118.07454601670749,119.12392660773529,78260400,-0.005612528950899143,118.54871673583985,115.35005378723145,1.027730051643569,57.96481111436337,0.016856037480704397,-0.008955571652171312,1,0.008836275129611826,20.790000915527344,-0.023026304290754473,0.05326083076304511,0.01001693807849624,-0.015629467029395383,1.4880522856333158,0.9259065212144273,0.5621457644188885,120.4965549995995,110.2035525748634,0.0892327492427704,0.8336050740616033,-0.001137484200102179,0.0029334390165627333,0.030827549790267472,0.02109950672139571,0.004826256002029128,4,2.397194437357812
2020-12-07,120.24132537841795,121.03807568238211,118.78385476777048,118.84215122001116,86712000,0.012269965445319997,119.46206665039062,115.59588012695312,1.0334457120720173,58.97032078066823,0.01628997271320344,0.10799331462655437,0,-0.0019356376714373402,21.299999237060547,0.024530942716423976,-0.042311671155570996,0.0028560766053880027,0.009413888839931994,1.6820782744666616,1.0771408718648743,0.6049374026017873,121.18771709336164,110.0040431605446,0.09674803220092774,0.9153773866512541,-0.005612528950899143,-0.001137484200102179,0.0029334390165627333,0.030827549790267472,0.02109950672139571,0,2.3611051353658445
2020-12-08,120.85345458984376,121.43644873670094,119.60002903502644,120.84374345698704,82225500,0.005090838856768531,119.78464965820312,115.98745384216309,1.03273798751723,63.166199269911,0.010689396310376395,-0.051740243564904476,1,0.002787148065356293,20.68000030517578,-0.029107932117012014,-0.01616377815356107,0.003243876923274547,0.0018469619334939846,1.8637547751824002,1.2344636525283796,0.6292911226540205,121.90756359364622,110.06734409067997,0.1020818986084352,0.9109721738157412,0.012269965445319997,-0.005612528950899143,-0.001137484200102179,0.0029334390165627333,0.030827549790267472,1,2.373598284705355
2020-12-09,118.32717895507812,122.37894545635208,117.5692954268489,120.9992083965974,115089200,-0.02090362781386257,119.53202056884766,116.26971740722657,1.0280580639083787,59.28677655186175,0.014166042294885595,0.39967771555052867,1,-0.007949201604598555,22.270000457763672,0.07688588632128535,0.030668124336465485,-0.019162632753122022,-0.0017409950607405467,1.783328281799669,1.3442365783826375,0.4390917034170314,122.06319461195369,110.47624020249944,0.0996558232688547,0.6775670702652493,0.005090838856768531,0.012269965445319997,-0.005612528950899143,-0.001137484200102179,0.0029334390165627333,2,2.590830617782404
2020-12-10,119.74577331542967,120.35791566525567,116.74338766599487,117.08346263085474,81312200,0.011988744875681467,119.59031677246094,116.45190086364747,1.0269503192780702,60.93152537198946,0.0143007242746029,-0.2934854008890495,1,-0.0012851080682624305,22.520000457763672,0.011225864160808507,-0.035069067912557705,0.0014470652681675134,0.010541679607513954,1.8131574649403888,1.438020755694188,0.3751367092462008,122.44877461634536,110.45502711094957,0.10299314495037024,0.7746324658096133,-0.02090362781386257,0.005090838856768531,0.012269965445319997,-0.005612528950899143,-0.001137484200102179,3,2.692853615114565
2020-12-11,118.93930053710938,119.27937546935044,117.13203671082546,118.95873021334708,86939800,-0.006734874693204551,119.62140655517578,116.60736389160157,1.0258477900793304,62.32375871035943,0.01487438827570217,0.06920978647730602,1,-0.0012649972997506032,23.309999465942383,0.03507988419717645,-0.01651980817282106,-0.002087149584784953,-0.004647725108419598,1.7515311336326107,1.5007228312818726,0.25080830235073814,122.69685304899913,110.517874734204,0.10444433274485763,0.6914722717426802,0.011988744875681467,-0.02090362781386257,0.005090838856768531,0.012269965445319997,-0.005612528950899143,4,2.776832409326555
2020-12-14,118.32717895507812,119.85266455789508,118.09398573402578,119.12392925566252,79184500,-0.005146503966872329,119.23857727050782,116.72979125976562,1.021492251323908,72.38849975424884,0.01400461085760531,-0.08920310375685248,1,-0.004359258971957769,24.71999931335449,0.060489055328903696,-0.0011198064030473187,0.0036202153810700466,-0.008766719347942376,1.6344577149971542,1.527469808024929,0.10698790697222527,122.8559365287456,110.60364599078564,0.10496284115418511,0.6303746177337578,-0.006734874693204551,0.011988744875681467,-0.02090362781386257,0.005090838856768531,0.012269965445319997,0,2.633861105965298
2020-12-15,124.25423431396484,124.27367140820184,120.61055751786674,120.81460252887872,157243700,0.05009039690819361,119.91873321533203,117.0980453491211,1.0240882574751886,78.25705337407948,0.018844215483564495,0.9857888854510668,1,0.012921249154708825,22.88999938964844,-0.07402912518356852,0.03475331595933717,0.01667342305200381,0.0334169738561898,1.9969207607637856,1.6213599985727005,0.37556076219108503,124.08894907949539,110.1071416187468,0.11940256918091709,1.0118214497540663,-0.005146503966872329,-0.006734874693204551,0.011988744875681467,-0.02090362781386257,0.005090838856768531,1,2.832355482540436
2020-12-16,124.18621826171876,124.73033828648968,122.97165933994128,123.79756533721344,98208600,-0.0005473942407001609,121.09054107666016,117.50710906982422,1.0304954486175522,77.14288091610567,0.018903984624475664,-0.3754369809410488,1,0.0017727951669590514,22.5,-0.017037981653455603,-0.003250229087196743,0.006780689432132947,-0.007328083672833108,2.252719065834654,1.7476318120250913,0.5050872538095628,125.15524132051732,109.85897681913113,0.13017309865309473,0.9366496925570027,0.05009039690819361,-0.005146503966872329,-0.006734874693204551,0.011988744875681467,-0.02090362781386257,2,2.84831632894116
2020-12-17,125.05095672607422,125.90601076747856,124.40966619502098,125.2452831465328,94359800,0.006963240176402152,122.15157775878906,118.02548179626464,1.0349593655516431,77.48525202824645,0.01883587439470177,-0.039190050565836354,1,0.005757654753379748,21.93000030517578,-0.025333319769965224,0.010869554654186597,0.007909639393692602,-0.0009463992172904501,2.4964408169261105,1.8973936130052953,0.5990472039208152,126.25135661979736,109.79960697273192,0.1393915059416103,0.9270351227335892,-0.0005473942407001609,0.05009039690819361,-0.005146503966872329,-0.006734874693204551,0.011988744875681467,3,2.869830291121999
2020-12-18,123.0688018798828,125.43962272597196,122.54411165592484,125.30359275084334,192541500,-0.01585077713986116,122.97747802734375,118.41511116027831,1.0385285866167042,67.60760306392737,0.019719008995728444,1.0405034771163142,1,-0.0035111185091528663,21.56999969482422,-0.016415896276417152,0.019354845739014692,-0.0034964479080852318,-0.012354329231775929,2.500820824302437,2.0180790552647236,0.4827417690377134,126.82874940491583,110.0014729156408,0.14210413117375545,0.7765563828759152,0.006963240176402152,-0.0005473942407001609,0.05009039690819361,-0.005146503966872329,-0.006734874693204551,4,2.7726665139352806
2020-12-21,124.5942840576172,124.67201759263764,119.9498128297758,121.4752982424318,121251600,0.012395360598564276,124.23089904785157,118.94417228698731,1.0444471272464573,64.12092878270064,0.019725087635844216,-0.37025732114894716,1,-0.0039062790518439305,25.15999984741211,0.16643487266480217,-0.007383996819576799,0.001000388484712289,0.011394972113851987,2.5974439573732155,2.133952035686422,0.46349192168679343,127.52144014550159,110.36690442847303,0.14422342336905972,0.8293654730007259,-0.01585077713986116,0.006963240176402152,-0.0005473942407001609,0.05009039690819361,-0.005146503966872329,0,2.803202632116103
2020-12-22,128.1407928466797,130.59905822032985,125.9740096705734,127.87844404273568,168904800,0.028464458188326214,125.00821075439453,119.82011070251465,1.0432990757683467,69.29823745310163,0.021231026621106475,0.39301089635105857,1,-0.002073092860288006,24.229999542236328,-0.03696344637583293,-0.024442085313820416,0.008666433444960209,0.019798024743366005,2.9264577233524847,2.2924531732196347,0.63400455013285,128.39706345522177,111.24315794980753,0.14316382621280815,0.9850605094822459,0.012395360598564276,-0.01585077713986116,0.006963240176402152,-0.0005473942407001609,0.05009039690819361,1,3.059994499418186
2020-12-23,127.24691772460938,128.67522539994948,127.07201352740594,128.41289134338277,88223700,-0.006975726481884936,125.62035064697265,120.58722763061523,1.0417384420825642,67.00604554649024,0.019663760155645624,-0.47767203773960243,1,0.000745811250824957,23.309999465942383,-0.03796946321399031,0.04030501216636018,-0.007585737419212646,0.0006100109373277096,3.0795758183180624,2.4498777022393203,0.629698116078742,128.9243610308946,112.25009423033586,0.1382755630773404,0.8993992763556503,0.028464458188326214,0.012395360598564276,-0.01585077713986116,0.006963240176402152,-0.0005473942407001609,2,3.0655463765722737
2020-12-24,128.22825622558594,129.67601559807733,127.38292807699284,127.59669160383469,54930100,0.007712080720889469,126.255810546875,121.36162948608398,1.0403272523738831,70.33482982112518,0.01960083993628351,-0.37737705401156374,0,0.0035365890047962534,21.530000686645508,-0.07636202574339757,-0.02827226228840274,0.00662967112219448,0.0010824095986949889,3.2427286697984243,2.608447895751141,0.6342807740472831,129.50479360699856,113.21846536516941,0.13419668399967088,0.9216190805840339,-0.006975726481884936,0.028464458188326214,0.012395360598564276,-0.01585077713986116,0.006963240176402152,3,3.140500061773142
2020-12-28,132.8144073486328,133.44597185664287,129.72456272466368,130.19096387713518,124486200,0.03576552671026478,128.204931640625,122.3381332397461,1.0479555985163003,73.85701301944957,0.02085071122604455,1.2662656721906567,0,0.008722529021144565,21.700000762939453,0.007895962418588809,0.005387990280331989,0.011312798670920277,0.024452728039344507,3.6994476182976257,2.8266478402604385,0.8727997780371872,131.06594755522963,113.61031892426257,0.142683464008391,1.1001659596602167,0.007712080720889469,-0.006975726481884936,0.028464458188326214,0.012395360598564276,-0.01585077713986116,0,3.3521780312167118
2020-12-29,131.04608154296875,134.85493761395435,130.5311096013663,134.1359280187464,121047300,-0.013314261916045567,129.49529113769532,123.10670852661133,1.051894674851964,68.52725846239629,0.02170832230704502,-0.02762474876733323,0,-0.00222738052560012,23.07999992370605,0.0635944291358479,0.0021435950594712594,-0.004750716694031154,-0.008563545222014413,3.8740538798517434,3.0361290481786996,0.8379248316730439,132.06792595434837,114.14549109887427,0.14558455075256843,0.9429851792061719,0.03576552671026478,0.007712080720889469,-0.006975726481884936,0.028464458188326214,0.012395360598564276,1,3.5298500534248225
2020-12-30,129.9286651611328,132.13430846309575,129.61773093964035,131.73592955161843,96452100,-0.008526896559433172,129.85286560058594,123.6411148071289,1.0502401713471035,72.22655849937776,0.017284555965126704,-0.2031866881789185,0,0.0013415471654707467,22.770000457763672,-0.013431519365993183,-0.009625671994556995,-0.0005384620981933042,-0.007988434461239868,3.877566266508623,3.2044164918446842,0.6731497746639388,132.90134400526532,114.38088560899249,0.14979206896640646,0.8394921561544778,-0.013314261916045567,0.03576552671026478,0.007712080720889469,-0.006975726481884936,0.028464458188326214,2,3.3660591601356944
2020-12-31,128.92788696289062,130.91976696038572,127.98538786397091,130.27847616245157,99116600,-0.007702520433047311,130.18905944824218,124.10799293518066,1.048998185928585,67.8776441695077,0.01766560419072245,0.02762511132468859,0,0.006438845522919845,22.75,-0.0008783687905835613,-0.009719226076813192,0.0014633674508388594,-0.00916588788388617,3.7562951887702525,3.314792231229798,0.4415029575404543,133.44949981238432,114.76648605797699,0.1505383602824447,0.7579826836822383,-0.008526896559433172,-0.013314261916045567,0.03576552671026478,0.007712080720889469,-0.006975726481884936,3,3.3174770956466944
2021-01-04,125.7408447265625,129.8217592553949,123.16597863459702,129.73431458165692,143301900,-0.024719572401318057,129.6915771484375,124.42232055664063,1.0423497694643795,62.11921004841775,0.019769612125238534,0.4457911187429755,0,-0.014754827521051062,26.96999931335449,0.18549447531228513,0.0,-0.01630511544437152,-0.008414456956946537,3.364238465834859,3.3246814781508105,0.03955698768404847,133.52450137425907,115.32013973902218,0.14631106021648055,0.5724290253228356,-0.007702520433047311,-0.008526896559433172,-0.013314261916045567,0.03576552671026478,0.007712080720889469,0,3.6061945253748138
2021-01-05,127.29547882080078,128.0047918651902,124.78862757117712,125.23559175221487,97664900,0.012363795532144062,128.5877914428711,124.8479019165039,1.029955565683982,65.4607108807457,0.019144625516534935,-0.31846751508528504,0,0.007082595157549276,25.34000015258789,-0.06043749359531825,0.04143946322799663,0.006489363314171603,0.005874432217972458,3.1427490127525175,3.288294985071152,-0.1455459723186343,133.6303769410898,116.06542689191801,0.1406907907905326,0.6393443703159495,-0.024719572401318057,-0.007702520433047311,-0.008526896559433172,-0.013314261916045567,0.03576552671026478,1,3.7103006303850847
2021-01-06,123.0105209350586,127.33435496235823,122.7967573877346,124.0987683518539,155088000,-0.0336615088409723,126.98067932128906,124.98636169433594,1.0159562819488288,47.727249910839426,0.02209231856034572,0.5879604648138685,1,0.005709842747752214,25.06999969482422,-0.010655108766291721,0.09109955342701426,-0.017245348510112057,-0.01641616033086024,2.591582584121639,3.1489525048812492,-0.5573699207596103,133.54757619458056,116.42514719409132,0.13699437897363148,0.38460511302109346,0.012363795532144062,-0.024719572401318057,-0.007702520433047311,-0.008526896559433172,-0.013314261916045567,2,3.6096652819207935
2021-01-07,127.20802307128906,127.89789896268525,124.2347856325796,124.72060913109178,109578200,0.03412311487117825,126.43655090332031,125.3040901184082,1.0090377000770046,54.797900750935774,0.022986915778361934,-0.2934450118642319,0,0.014847403800101189,22.3700008392334,-0.10769840001825937,0.027831020269010187,0.026954268606802723,0.007168846264375528,2.4650668052170204,3.0121753649484035,-0.5471085597313832,133.68934285321663,116.91883738359977,0.13383845215083798,0.6135286563824132,-0.0336615088409723,0.012363795532144062,-0.024719572401318057,-0.007702520433047311,-0.008526896559433172,3,3.833143787712097
2021-01-08,128.30596923828125,128.86952618923627,126.53756485844092,128.67518495872093,105158200,0.00863110785376242,126.31216735839844,125.80302963256835,1.0040471022622994,55.1301867179372,0.02302768762818814,-0.040336490287301685,0,0.005491862685268911,21.559999465942383,-0.03620926879315989,0.03174606884820785,0.006465562172359052,0.002165545681403369,2.425438276032253,2.8948279471651737,-0.46938967113292085,133.60774315264786,117.99831611248885,0.1240783078575238,0.6603479486599635,0.03412311487117825,-0.0336615088409723,0.012363795532144062,-0.024719572401318057,-0.007702520433047311,4,3.8768701323574937
2021-01-11,125.32303619384766,126.47929859092636,124.85664974689551,125.527088604103,100384500,-0.02324859133322077,126.22860565185547,126.08189277648925,1.0011636316058985,53.44421967184823,0.02409174478190861,-0.04539541376706713,0,-0.006554750898592476,24.07999992370605,0.11688314101048247,0.02443434383971743,-0.008259316051339005,-0.014989275281881764,2.128795188071905,2.7416213953465203,-0.6128262072746153,133.35584231423414,118.80794323874436,0.11538452314702684,0.44783737646593297,0.00863110785376242,0.03412311487117825,-0.0336615088409723,0.012363795532144062,-0.024719572401318057,0,3.9164278767388234
2021-01-12,125.14816284179688,126.01292826031992,123.26316489383076,124.85666571536174,91951100,-0.0013953807485185266,125.79914245605468,126.39233589172363,0.9953067293876338,50.8826955274708,0.020159345385975823,-0.0840109777903959,1,0.0004157884466327033,23.32999992370605,-0.03114617950067544,0.005300390568396374,-0.004781122376103397,0.0033857416275848706,1.8581727271066484,2.564931661698546,-0.7067589345918974,132.86904481972653,119.91562696372074,0.1024857857449725,0.40395021114907537,-0.02324859133322077,0.00863110785376242,0.03412311487117825,-0.0336615088409723,0.012363795532144062,1,3.7755392055693457
2021-01-13,127.17889404296876,127.72301407124304,124.84694682860504,125.10928088256377,88636800,0.016226616156874707,126.63281707763672,126.83492164611816,0.9984065542371261,48.3892381801375,0.021070750971881682,-0.03604415825368046,1,0.0022756417379066196,22.209999084472656,-0.048006894251865884,-0.04393668876403223,0.0063537982035462015,0.009872817953328505,1.7869664762774136,2.4093386246143194,-0.6223721483369058,132.08460589463914,121.58523739759718,0.08277979251121566,0.5327612462496422,-0.0013953807485185266,-0.02324859133322077,0.00863110785376242,0.03412311487117825,-0.0336615088409723,2,3.5520601398497282
2021-01-14,125.25501251220705,127.28575108963446,125.10925657328106,127.0914246638891,90221800,-0.015127364844922386,126.24221496582031,126.88496055603028,0.9949344225872526,46.77565362199226,0.021371626843351657,0.017881963247770694,1,-0.0037534511943366766,23.25,0.046825797316417894,0.03768371980296292,-0.008777191435731302,-0.006350173409191084,1.5573417818487059,2.238939256061197,-0.6815974742124911,132.04945911086097,121.72046200119959,0.08140442385289831,0.3421968728858624,0.016226616156874707,-0.0013953807485185266,-0.02324859133322077,0.00863110785376242,0.03412311487117825,3,3.5930089001218612
2021-01-15,123.53522491455078,126.52790008179282,123.39919489904705,125.12872573594878,111598500,-0.013730289616063485,125.28806610107422,126.85241088867187,0.9876679932479128,42.58064764952902,0.021588763815039637,0.23693497580407397,1,-0.007190027975370938,24.34000015258789,0.046881726993027506,-0.028343620106479506,-0.01025330035528238,-0.003476989260781105,1.2224978763510848,2.0356509801191747,-0.8131531037680899,132.09612481084008,121.60869696650366,0.08267424931750326,0.18369880361743285,-0.015127364844922386,0.016226616156874707,-0.0013953807485185266,-0.02324859133322077,0.00863110785376242,4,3.642980850784563
2021-01-19,124.20564270019533,125.06069683837404,123.340877429049,124.15705738304294,90757300,0.005426936212794997,125.06458740234378,126.81014518737793,0.9862348727504817,34.4670094906663,0.02045754944041105,-0.18675161404499163,1,0.008136379515524483,23.239999771118164,-0.04519311317065755,-0.004557880782669499,0.013027617219474763,-0.007600681006679766,0.9997048064958136,1.8284617453945025,-0.8287569388986888,132.12809812786352,121.49219224689233,0.08387267332006683,0.25512170600645745,-0.013730289616063485,-0.015127364844922386,0.016226616156874707,-0.0013953807485185266,-0.02324859133322077,1,3.3931311206608563
2021-01-20,128.28656005859375,128.73352422939956,124.90523244341398,125.0121142129877,104319500,0.03285613495232931,125.69226684570313,127.07103309631347,0.9891496416058465,45.40444623578901,0.022837250328105,0.14943370946469314,1,0.013935625421946263,21.57999992370605,-0.07142856556630006,-0.001831478238846329,0.01983261944846504,0.01302351550386427,1.1393024492279267,1.6906298861611875,-0.5513274369332608,132.1213871771494,122.02067901547755,0.07948867586537997,0.6203407664851348,0.005426936212794997,-0.013730289616063485,-0.015127364844922386,0.016226616156874707,-0.0013953807485185266,2,3.4077063718477265
